language,digs,multis,word_n,expected_complexity,coordinates
languagegen15index286_6.1.11.10.80.2.14.5_4.7.86.44,6.1.11.10.80.2.14.5,4.7.86.44,12,1.282950775673181,"(12, 1.282950775673181)"
languagegen15index287_3.6.1.11.10.2.14.5_25.4.7.86.44,3.6.1.11.10.2.14.5,25.4.7.86.44,13,1.1245199171180598,"(13, 1.1245199171180598)"
languagegen15index288_3.6.1.11.10.80.2.14.5_4.7.86,3.6.1.11.10.80.2.14.5,4.7.86,12,1.1579332332516523,"(12, 1.1579332332516523)"
languagegen15index289_3.6.1.11.10.80.2.14.5_25.4.7.44,3.6.1.11.10.80.2.14.5,25.4.7.44,13,1.1273493478320133,"(13, 1.1273493478320133)"
languagegen15index290_3.1.11.10.80.2.14.5_25.7.86.44.55,3.1.11.10.80.2.14.5,25.7.86.44.55,13,1.2473071669449898,"(13, 1.2473071669449898)"
languagegen15index291_6.1.11.10.80.2.14.5_25.4.7.86.44,6.1.11.10.80.2.14.5,25.4.7.86.44,13,1.2643952439958108,"(13, 1.2643952439958108)"
languagegen15index292_3.6.1.11.10.80.2.14.27_4.86.44.28,3.6.1.11.10.80.2.14.27,4.86.44.28,13,1.2361738207838262,"(13, 1.2361738207838262)"
languagegen15index293_3.6.1.11.10.80.2.14.5.78_25.4.7.86,3.6.1.11.10.80.2.14.5.78,25.4.7.86,14,1.1340520876889153,"(14, 1.1340520876889153)"
languagegen15index294_3.6.1.10.80.2.14.5.32.22_4.7.86.44,3.6.1.10.80.2.14.5.32.22,4.7.86.44,14,1.150808506360854,"(14, 1.150808506360854)"
languagegen15index295_3.6.1.11.10.80.2.14.5_25.4.7.86.44,3.6.1.11.10.80.2.14.5,25.4.7.86.44,14,1.124328772046557,"(14, 1.124328772046557)"
languagegen15index296_3.6.1.11.10.80.2.14_25.4.7.44.93,3.6.1.11.10.80.2.14,25.4.7.44.93,13,1.1768131329367741,"(13, 1.1768131329367741)"
languagegen15index297_3.6.1.11.10.80.2.5.17.95_25.4.86.44,3.6.1.11.10.80.2.5.17.95,25.4.86.44,14,1.1661261480649063,"(14, 1.1661261480649063)"
languagegen15index298_3.6.1.11.10.80.2.14.5.17.16_25.4.86.44,3.6.1.11.10.80.2.14.5.17.16,25.4.86.44,15,1.1498483958695482,"(15, 1.1498483958695482)"
languagegen15index299_3.6.1.11.10.80.2.14.5.17_25.4.7.86.44,3.6.1.11.10.80.2.14.5.17,25.4.7.86.44,15,1.119831240952368,"(15, 1.119831240952368)"
languagegen15index300_3.6.1.11.10.80.2.14.5.17.57_25.4.7.86.51,3.6.1.11.10.80.2.14.5.17.57,25.4.7.86.51,16,1.1200775225822837,"(16, 1.1200775225822837)"
languagegen15index301_3.6.10.80.2.14.5.17_25.4.86.44,3.6.10.80.2.14.5.17,25.4.86.44,12,2.3950866144234113,"(12, 2.3950866144234113)"
languagegen15index302_3.6.11.10.80.2.14.5.17.71_25.4.7.86.44,3.6.11.10.80.2.14.5.17.71,25.4.7.86.44,15,2.3457179793915977,"(15, 2.3457179793915977)"
languagegen15index303_3.6.1.11.10.80.2.14.5.17.30_25.4.7.86,3.6.1.11.10.80.2.14.5.17.30,25.4.7.86,15,1.1259842596142104,"(15, 1.1259842596142104)"
languagegen15index304_3.6.1.11.10.80.2.14.5.17.40_25.4.7.86.44,3.6.1.11.10.80.2.14.5.17.40,25.4.7.86.44,16,1.1187771154692863,"(16, 1.1187771154692863)"
languagegen15index305_3.6.1.11.10.80.2.14.5.17_25.4.86.44,3.6.1.11.10.80.2.14.5.17,25.4.86.44,14,1.1555151591606996,"(14, 1.1555151591606996)"
languagegen15index306_3.6.1.11.10.80.2.14.5.17.69.99.58_25.4.7.44,3.6.1.11.10.80.2.14.5.17.69.99.58,25.4.7.44,17,1.1202876494555587,"(17, 1.1202876494555587)"
languagegen15index307_3.6.1.11.10.80.2.14.5.17.82_25.4.7.86,3.6.1.11.10.80.2.14.5.17.82,25.4.7.86,15,1.1295178202747682,"(15, 1.1295178202747682)"
languagegen15index308_3.6.1.76.26.78.80.2.14.5.17.9_4.7.57,3.6.1.76.26.78.80.2.14.5.17.9,4.7.57,15,1.1531182676292293,"(15, 1.1531182676292293)"
languagegen15index309_3.6.1.76.11.26.10.80.2.14.5.17.9.40_25.4.7,3.6.1.76.11.26.10.80.2.14.5.17.9.40,25.4.7,17,1.111053542290814,"(17, 1.111053542290814)"
languagegen15index310_3.6.1.76.11.26.78.10.80.2.5.17.9.42_4.7,3.6.1.76.11.26.78.10.80.2.5.17.9.42,4.7,16,1.13817882414023,"(16, 1.13817882414023)"
languagegen15index311_3.6.1.76.11.26.78.10.80.2.14.5.17.9.93_25.4.7,3.6.1.76.11.26.78.10.80.2.14.5.17.9.93,25.4.7,18,1.1114951610371364,"(18, 1.1114951610371364)"
languagegen15index312_3.6.1.76.11.26.78.10.80.2.14.5.17.9_4.7,3.6.1.76.11.26.78.10.80.2.14.5.17.9,4.7,16,1.1326915128605621,"(16, 1.1326915128605621)"
languagegen15index313_3.6.1.76.11.26.78.10.80.2.14.5.17.9.86_25.27,3.6.1.76.11.26.78.10.80.2.14.5.17.9.86,25.27,17,1.3216646955614026,"(17, 1.3216646955614026)"
languagegen15index314_3.6.1.76.11.26.78.10.80.2.14.5.17.9_25.4,3.6.1.76.11.26.78.10.80.2.14.5.17.9,25.4,16,1.1411015685850425,"(16, 1.1411015685850425)"
languagegen15index316_3.6.1.76.11.26.78.10.2.14.5.17.9_4.7,3.6.1.76.11.26.78.10.2.14.5.17.9,4.7,15,1.1332176556711697,"(15, 1.1332176556711697)"
languagegen15index317_3.1.26.78.10.80.2.14.5.17.9_25.4.7.82.88,3.1.26.78.10.80.2.14.5.17.9,25.4.7.82.88,16,1.1574927571858609,"(16, 1.1574927571858609)"
languagegen15index318_3.6.1.76.11.26.78.80.2.14.5.17.9_25.7.28.4,3.6.1.76.11.26.78.80.2.14.5.17.9,25.7.28.4,17,1.121242485356728,"(17, 1.121242485356728)"
languagegen15index319_3.6.1.11.26.78.80.2.14.17.9.55_25.4.7.86.44,3.6.1.11.26.78.80.2.14.17.9.55,25.4.7.86.44,17,1.1654216172257919,"(17, 1.1654216172257919)"
languagegen15index320_3.6.1.11.78.10.80.2.14.5.17.9_4.7.44,3.6.1.11.78.10.80.2.14.5.17.9,4.7.44,15,1.1242728789717087,"(15, 1.1242728789717087)"
languagegen15index321_3.6.1.11.26.78.10.80.2.14.5.17.9.87_4.7.44.13,3.6.1.11.26.78.10.80.2.14.5.17.9.87,4.7.44.13,18,1.1022054451609244,"(18, 1.1022054451609244)"
languagegen15index322_3.6.1.11.26.80.2.14.5.17.9.19_25.4.7.86.44,3.6.1.11.26.80.2.14.5.17.9.19,25.4.7.86.44,17,1.1108239852612989,"(17, 1.1108239852612989)"
languagegen15index323_3.6.1.11.26.78.10.80.2.14.5.17.9.65_25.7.86.44,3.6.1.11.26.78.10.80.2.14.5.17.9.65,25.7.86.44,18,1.1807632065769023,"(18, 1.1807632065769023)"
languagegen15index324_3.6.1.11.26.78.10.80.2.14.5.17.9.13_25.4.7.86.44,3.6.1.11.26.78.10.80.2.14.5.17.9.13,25.4.7.86.44,19,1.0928755843555518,"(19, 1.0928755843555518)"
languagegen15index325_3.6.1.11.26.78.10.80.14.5.17.9.35.65_4.7.86.44,3.6.1.11.26.78.10.80.14.5.17.9.35.65,4.7.86.44,18,1.4221957353756602,"(18, 1.4221957353756602)"
languagegen15index326_6.1.11.26.78.10.80.2.14.5.17.9_4.7.86.44.37,6.1.11.26.78.10.80.2.14.5.17.9,4.7.86.44.37,17,1.247723464470017,"(17, 1.247723464470017)"
languagegen15index327_3.6.1.11.26.78.10.80.2.14.5.17.9_25.4.7.44.88,3.6.1.11.26.78.10.80.2.14.5.17.9,25.4.7.44.88,18,1.1011777107847331,"(18, 1.1011777107847331)"
languagegen15index328_3.6.1.11.26.78.10.80.2.5.17.9.90.97_4.7.86.44.79,3.6.1.11.26.78.10.80.2.5.17.9.90.97,4.7.86.44.79,19,1.1230990974263904,"(19, 1.1230990974263904)"
languagegen15index329_3.6.1.11.26.78.10.80.2.14.5.17.9_25.4.7.86.44,3.6.1.11.26.78.10.80.2.14.5.17.9,25.4.7.86.44,18,1.1012975305644794,"(18, 1.1012975305644794)"
languagegen15index330_3.6.1.76.11.26.78.10.80.2.14.5.17.9_25.4.7.86.44,3.6.1.76.11.26.78.10.80.2.14.5.17.9,25.4.7.86.44,19,1.1010857354714012,"(19, 1.1010857354714012)"
languagegen15index331_3.6.1.76.11.26.78.10.80.2.14.5.9.35_25.4.7.86.44,3.6.1.76.11.26.78.10.80.2.14.5.9.35,25.4.7.86.44,19,1.1045846310899823,"(19, 1.1045846310899823)"
languagegen15index333_3.6.1.76.11.26.78.10.2.14.5.17.9.59_7.86.44,3.6.1.76.11.26.78.10.2.14.5.17.9.59,7.86.44,17,1.206099679957163,"(17, 1.206099679957163)"
languagegen15index334_3.6.1.76.11.26.78.80.2.14.5.17.9_25.4.7.86.44,3.6.1.76.11.26.78.80.2.14.5.17.9,25.4.7.86.44,18,1.1138712824712627,"(18, 1.1138712824712627)"
languagegen15index335_6.1.76.11.26.78.10.80.2.14.5.17.9.90_25.4.7.86.44,6.1.76.11.26.78.10.80.2.14.5.17.9.90,25.4.7.86.44,19,1.2406851539243795,"(19, 1.2406851539243795)"
languagegen15index336_3.6.1.76.11.26.78.10.80.2.14.5.17.9.79_25.4.7.86.44,3.6.1.76.11.26.78.10.80.2.14.5.17.9.79,25.4.7.86.44,20,1.100889720656849,"(20, 1.100889720656849)"
languagegen15index337_3.6.1.76.11.26.78.10.80.2.14.5.17.9.67_25.4.7.86.44,3.6.1.76.11.26.78.10.80.2.14.5.17.9.67,25.4.7.86.44,20,1.1000746276949926,"(20, 1.1000746276949926)"
languagegen15index338_3.6.1.76.11.26.78.10.80.2.14.5.17.9_25.4.7.44,3.6.1.76.11.26.78.10.80.2.14.5.17.9,25.4.7.44,18,1.103512284603396,"(18, 1.103512284603396)"
languagegen15index339_3.6.1.76.11.26.78.10.80.2.14.5.9_25.4.7.86.44,3.6.1.76.11.26.78.10.80.2.14.5.9,25.4.7.86.44,18,1.10558326656559,"(18, 1.10558326656559)"
languagegen15index340_3.6.1.76.11.26.78.10.80.2.14.5.17.9.95_4.7.86.44,3.6.1.76.11.26.78.10.80.2.14.5.17.9.95,4.7.86.44,19,1.116891053648444,"(19, 1.116891053648444)"
languagegen15index341_3.6.97.76.36.24.11.10.14.5.39.17.34_4.7.56.9,3.6.97.76.36.24.11.10.14.5.39.17.34,4.7.56.9,17,2.6362572862138,"(17, 2.6362572862138)"
languagegen15index342_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.74_25.7.56.9,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.74,25.7.56.9,20,1.179606486393648,"(20, 1.179606486393648)"
languagegen15index343_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.91.87_25.7.56.9,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.91.87,25.7.56.9,21,1.1791633935791181,"(21, 1.1791633935791181)"
languagegen15index344_3.6.1.76.24.11.2.14.5.39.17.34.15_25.4.7.56.9,3.6.1.76.24.11.2.14.5.39.17.34.15,25.4.7.56.9,18,1.1068903932569558,"(18, 1.1068903932569558)"
languagegen15index345_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34_25.7.56.9,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34,25.7.56.9,19,1.1800532827623913,"(19, 1.1800532827623913)"
languagegen15index346_3.97.1.76.36.24.11.10.2.14.5.39.17.34.44_25.4.7.9,3.97.1.76.36.24.11.10.2.14.5.39.17.34.44,25.4.7.9,19,1.136770987868416,"(19, 1.136770987868416)"
languagegen15index347_3.6.97.1.76.36.24.11.10.2.14.5.39.34_25.4.7.56.9,3.6.97.1.76.36.24.11.10.2.14.5.39.34,25.4.7.56.9,19,1.1034345608291758,"(19, 1.1034345608291758)"
languagegen15index348_6.97.1.76.36.24.11.10.2.14.39.17.34_25.4.7.9,6.97.1.76.36.24.11.10.2.14.39.17.34,25.4.7.9,17,1.3016229161888175,"(17, 1.3016229161888175)"
languagegen15index349_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.75_25.4.7.56.9,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.75,25.4.7.56.9,21,1.0979386648566198,"(21, 1.0979386648566198)"
languagegen15index350_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.12_25.4.56.9,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.12,25.4.56.9,20,1.1158316698126287,"(20, 1.1158316698126287)"
languagegen15index351_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34_25.4.7.56.9,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34,25.4.7.56.9,20,1.0987074691311927,"(20, 1.0987074691311927)"
languagegen15index353_3.6.97.76.36.24.11.10.2.14.5.39.17.34_25.4.7.9,3.6.97.76.36.24.11.10.2.14.5.39.17.34,25.4.7.9,18,2.3274932422202115,"(18, 2.3274932422202115)"
languagegen15index354_3.6.97.1.76.36.24.11.10.2.14.5.39.34_25.4.7.56.47,3.6.97.1.76.36.24.11.10.2.14.5.39.34,25.4.7.56.47,19,1.1168911667928403,"(19, 1.1168911667928403)"
languagegen15index355_3.6.97.1.76.36.11.10.2.14.5.39.17.34.54_4.7.9,3.6.97.1.76.36.11.10.2.14.5.39.17.34.54,4.7.9,18,1.1198421251969086,"(18, 1.1198421251969086)"
languagegen15index356_3.6.1.76.36.24.10.2.14.5.39.17.34_25.4.7.56.9,3.6.1.76.36.24.10.2.14.5.39.17.34,25.4.7.56.9,18,1.110313203152141,"(18, 1.110313203152141)"
languagegen15index357_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.90.18_25.4.7.56.9,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.90.18,25.4.7.56.9,22,1.094182907837929,"(22, 1.094182907837929)"
languagegen15index358_3.6.97.1.76.36.11.10.2.14.5.39.17.34.50_25.4.7.56.9,3.6.97.1.76.36.11.10.2.14.5.39.17.34.50,25.4.7.56.9,20,1.1015980617914234,"(20, 1.1015980617914234)"
languagegen15index359_3.6.97.1.76.24.11.10.2.14.5.39.17.34_25.4.7.56.9,3.6.97.1.76.24.11.10.2.14.5.39.17.34,25.4.7.56.9,19,1.0997959285455718,"(19, 1.0997959285455718)"
languagegen15index361_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.92.81_25.4.7.56.9,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.92.81,25.4.7.56.9,22,1.098218510288732,"(22, 1.098218510288732)"
languagegen15index362_3.6.97.1.76.24.11.10.2.14.5.39.17.34.28.62_25.4.7.56.9,3.6.97.1.76.24.11.10.2.14.5.39.17.34.28.62,25.4.7.56.9,21,1.0961891029763855,"(21, 1.0961891029763855)"
languagegen15index363_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.90.74_25.4.7.56,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.90.74,25.4.7.56,21,1.1155399094530314,"(21, 1.1155399094530314)"
languagegen15index364_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.94_25.4.7.9,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.94,25.4.7.9,20,1.1038878881640317,"(20, 1.1038878881640317)"
languagegen15index365_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.99.55_25.4.7.56,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.99.55,25.4.7.56,21,1.1159480324985755,"(21, 1.1159480324985755)"
languagegen15index366_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34_25.4.7.56,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34,25.4.7.56,19,1.1166020719963743,"(19, 1.1166020719963743)"
languagegen15index368_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.42_25.4.7.9.94,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.42,25.4.7.9.94,21,1.0994176488975975,"(21, 1.0994176488975975)"
languagegen15index369_3.6.97.1.76.36.24.11.10.2.14.5.17.34_25.4.7.9,3.6.97.1.76.36.24.11.10.2.14.5.17.34,25.4.7.9,18,1.1063768320624616,"(18, 1.1063768320624616)"
languagegen15index370_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.35_25.4.7.56.9,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.35,25.4.7.56.9,21,1.0975611065142228,"(21, 1.0975611065142228)"
languagegen15index371_3.6.97.1.76.36.24.10.2.14.5.39.17.34.32_4.7.56.9.54,3.6.97.1.76.36.24.10.2.14.5.39.17.34.32,4.7.56.9.54,20,1.1115916905031775,"(20, 1.1115916905031775)"
languagegen15index372_3.6.97.1.76.36.24.11.10.2.14.5.17.34_25.7.56.9,3.6.97.1.76.36.24.11.10.2.14.5.17.34,25.7.56.9,18,1.1818227465422202,"(18, 1.1818227465422202)"
languagegen15index374_3.6.97.1.76.36.24.11.10.14.5.39.17.34.23.73_25.4.7.56,3.6.97.1.76.36.24.11.10.14.5.39.17.34.23.73,25.4.7.56,20,1.418824947723824,"(20, 1.418824947723824)"
languagegen15index375_3.6.97.1.76.24.11.10.2.14.5.39.17.34.23_25.4.7.56.9,3.6.97.1.76.24.11.10.2.14.5.39.17.34.23,25.4.7.56.9,20,1.0971428504300358,"(20, 1.0971428504300358)"
languagegen15index376_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.23.35.99_25.4.7.56.9,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.23.35.99,25.4.7.56.9,23,1.0949277448359855,"(23, 1.0949277448359855)"
languagegen15index377_3.6.97.1.76.36.24.10.2.14.5.39.17.34.73.47_25.4.7.56.9,3.6.97.1.76.36.24.10.2.14.5.39.17.34.73.47,25.4.7.56.9,21,1.1086455701483868,"(21, 1.1086455701483868)"
languagegen15index378_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.23_25.4.7.56.9,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.23,25.4.7.56.9,21,1.0961989241510086,"(21, 1.0961989241510086)"
languagegen15index380_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.23.30_25.4.7.56.9,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.23.30,25.4.7.56.9,22,1.0937806735076854,"(22, 1.0937806735076854)"
languagegen15index381_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.23_25.4.56,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.23,25.4.56,19,1.1461909780586694,"(19, 1.1461909780586694)"
languagegen15index382_3.6.97.1.76.36.24.11.10.2.14.5.39.34.23.59_25.4.7.56.9,3.6.97.1.76.36.24.11.10.2.14.5.39.34.23.59,25.4.7.56.9,21,1.1001366508015789,"(21, 1.1001366508015789)"
languagegen15index383_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.23.47_25.4.56.9,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.23.47,25.4.56.9,21,1.1219222796378943,"(21, 1.1219222796378943)"
languagegen15index384_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.23.20_25.4.7.9,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.23.20,25.4.7.9,21,1.0986494001557623,"(21, 1.0986494001557623)"
languagegen15index385_98.3.2.17.37.23.44.71.50.97.19.29.49.4.61.51.94.13.9.56.8.36.32_6.1.5.7,98.3.2.17.37.23.44.71.50.97.19.29.49.4.61.51.94.13.9.56.8.36.32,6.1.5.7,27,1.1002413808501312,"(27, 1.1002413808501312)"
languagegen15index386_98.3.2.17.37.23.44.71.50.97.19.29.49.4.61.51.94.13.9.56.8.36_1.5.7.32,98.3.2.17.37.23.44.71.50.97.19.29.49.4.61.51.94.13.9.56.8.36,1.5.7.32,26,1.1307477357458662,"(26, 1.1307477357458662)"
languagegen15index387_98.3.2.17.37.23.44.71.50.97.19.29.49.4.61.51.94.13.9.56.8.36.24_6.1.5.7.32,98.3.2.17.37.23.44.71.50.97.19.29.49.4.61.51.94.13.9.56.8.36.24,6.1.5.7.32,28,1.0936327504765648,"(28, 1.0936327504765648)"
languagegen15index388_98.3.2.17.37.23.44.71.50.97.19.29.49.4.61.51.94.13.9.56.8.36.34_6.1.7.32.84,98.3.2.17.37.23.44.71.50.97.19.29.49.4.61.51.94.13.9.56.8.36.34,6.1.7.32.84,28,1.1459053536796773,"(28, 1.1459053536796773)"
languagegen15index389_98.2.17.37.23.44.71.50.97.19.29.49.4.61.51.13.9.56.8.36.48_6.1.5.7.32,98.2.17.37.23.44.71.50.97.19.29.49.4.61.51.13.9.56.8.36.48,6.1.5.7.32,26,1.2337079854939506,"(26, 1.2337079854939506)"
languagegen15index390_98.3.2.17.37.23.44.71.50.97.19.29.49.4.61.51.94.13.9.56.8.36_6.1.5.7,98.3.2.17.37.23.44.71.50.97.19.29.49.4.61.51.94.13.9.56.8.36,6.1.5.7,26,1.1045583367404803,"(26, 1.1045583367404803)"
languagegen15index392_98.3.2.17.37.23.44.71.50.97.19.29.49.4.61.51.94.9.56.8_6.1.5.7.32,98.3.2.17.37.23.44.71.50.97.19.29.49.4.61.51.94.9.56.8,6.1.5.7.32,25,1.1043764131485778,"(25, 1.1043764131485778)"
languagegen15index394_98.3.2.17.37.23.44.71.50.97.19.29.49.4.61.51.13.9.56.8.36.66_1.5.7.32.33,98.3.2.17.37.23.44.71.50.97.19.29.49.4.61.51.13.9.56.8.36.66,1.5.7.32.33,27,1.1276179821542827,"(27, 1.1276179821542827)"
languagegen15index395_98.2.17.37.23.71.50.97.19.29.49.4.61.51.94.9.56.8.36_6.1.5.7.32,98.2.17.37.23.71.50.97.19.29.49.4.61.51.94.9.56.8.36,6.1.5.7.32,24,1.2428964826486117,"(24, 1.2428964826486117)"
languagegen15index396_98.3.2.17.46.23.44.66.71.97.19.29.49.4.61.51.35.13.9.56.8.12_6.1.5.7.32,98.3.2.17.46.23.44.66.71.97.19.29.49.4.61.51.35.13.9.56.8.12,6.1.5.7.32,27,1.0867977111423748,"(27, 1.0867977111423748)"
languagegen15index397_98.3.2.17.46.23.44.66.71.50.97.29.49.4.61.51.35.13.9.56.8.12_6.1.5.7.32,98.3.2.17.46.23.44.66.71.50.97.29.49.4.61.51.35.13.9.56.8.12,6.1.5.7.32,27,1.0896507154773296,"(27, 1.0896507154773296)"
languagegen15index398_98.3.17.46.23.44.66.71.50.97.19.29.49.4.61.51.35.13.9.56.8.12_6.1.5.7.32,98.3.17.46.23.44.66.71.50.97.19.29.49.4.61.51.35.13.9.56.8.12,6.1.5.7.32,27,1.391958559533363,"(27, 1.391958559533363)"
languagegen15index399_98.3.2.17.46.23.44.66.71.50.97.19.29.49.4.61.35.13.9.56.8.12.74_6.1.5.7.32,98.3.2.17.46.23.44.66.71.50.97.19.29.49.4.61.35.13.9.56.8.12.74,6.1.5.7.32,28,1.0860865683116652,"(28, 1.0860865683116652)"
languagegen15index400_98.3.2.17.46.23.44.66.71.50.97.19.29.49.4.61.51.35.13.9.56.8.12_6.1.7.32.54,98.3.2.17.46.23.44.66.71.50.97.19.29.49.4.61.51.35.13.9.56.8.12,6.1.7.32.54,28,1.1365927194518943,"(28, 1.1365927194518943)"
languagegen15index401_98.3.2.17.46.23.44.66.71.50.97.19.29.49.4.61.51.35.13.9.56.8.12_6.1.5.7.32,98.3.2.17.46.23.44.66.71.50.97.19.29.49.4.61.51.35.13.9.56.8.12,6.1.5.7.32,28,1.0861264451285093,"(28, 1.0861264451285093)"
languagegen15index402_98.3.2.17.46.23.44.66.71.50.97.19.29.49.4.61.51.35.13.9.56.8.12_1.5.7,98.3.2.17.46.23.44.66.71.50.97.19.29.49.4.61.51.35.13.9.56.8.12,1.5.7,26,1.1318583953221597,"(26, 1.1318583953221597)"
languagegen15index403_98.3.2.17.46.44.66.71.97.19.29.49.4.61.51.35.13.9.56.8.12_6.1.5.7.32,98.3.2.17.46.44.66.71.97.19.29.49.4.61.51.35.13.9.56.8.12,6.1.5.7.32,26,1.089110241308007,"(26, 1.089110241308007)"
languagegen15index404_98.3.2.17.46.23.44.66.71.50.97.19.49.4.61.51.35.13.9.56.8.12_6.1.5.7.32,98.3.2.17.46.23.44.66.71.50.97.19.49.4.61.51.35.13.9.56.8.12,6.1.5.7.32,27,1.0875810568498165,"(27, 1.0875810568498165)"
languagegen15index405_98.2.17.46.23.44.66.71.50.97.19.29.49.4.61.51.35.13.9.56.8.12_6.1.5.32.76,98.2.17.46.23.44.66.71.50.97.19.29.49.4.61.51.35.13.9.56.8.12,6.1.5.32.76,27,1.2553424506225355,"(27, 1.2553424506225355)"
languagegen15index406_98.3.2.17.46.23.44.66.71.50.97.19.29.49.4.61.51.35.13.9.56.8.12_6.5.7.34.75,98.3.2.17.46.23.44.66.71.50.97.19.29.49.4.61.51.35.13.9.56.8.12,6.5.7.34.75,28,2.308826352109382,"(28, 2.308826352109382)"
languagegen15index407_40.21.3.2.17.37.46.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.8.11.59_6.1.5.7.32,40.21.3.2.17.37.46.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.8.11.59,6.1.5.7.32,30,1.0801270543727124,"(30, 1.0801270543727124)"
languagegen15index408_40.21.3.2.17.37.46.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.8.11_6.1.5.7.32,40.21.3.2.17.37.46.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.8.11,6.1.5.7.32,29,1.0811697281937593,"(29, 1.0811697281937593)"
languagegen15index410_40.21.3.17.37.46.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.8.11_6.1.5.7.32,40.21.3.17.37.46.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.8.11,6.1.5.7.32,28,1.3870018425986135,"(28, 1.3870018425986135)"
languagegen15index411_40.21.3.2.17.37.46.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.8.11.98.27_1.5.7,40.21.3.2.17.37.46.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.8.11.98.27,1.5.7,29,1.1206559075090585,"(29, 1.1206559075090585)"
languagegen15index413_40.21.3.2.17.37.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.8.11_1.5.7.32,40.21.3.2.17.37.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.8.11,1.5.7.32,27,1.1168382978535119,"(27, 1.1168382978535119)"
languagegen15index414_40.21.3.2.17.37.46.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.11.53_6.5.7,40.21.3.2.17.37.46.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.11.53,6.5.7,27,2.3277601231141767,"(27, 2.3277601231141767)"
languagegen15index415_40.21.3.2.17.37.46.71.97.19.29.26.49.4.61.94.35.13.9.56.8.11_6.1.7.32,40.21.3.2.17.37.46.71.97.19.29.26.49.4.61.94.35.13.9.56.8.11,6.1.7.32,26,1.1322175154405814,"(26, 1.1322175154405814)"
languagegen15index416_40.21.3.2.17.37.46.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.8.11.31_6.1.5.7.32,40.21.3.2.17.37.46.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.8.11.31,6.1.5.7.32,30,1.0798967537321367,"(30, 1.0798967537321367)"
languagegen15index417_40.21.3.17.37.46.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.8.11.74_1.5.32.45,40.21.3.17.37.46.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.8.11.74,1.5.32.45,28,1.4704854582237599,"(28, 1.4704854582237599)"
