language,digs,multis,word_n,expected_complexity,coordinates
languagegen1index1812_70.5.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.98_52.68.24.82,70.5.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.98,52.68.24.82,96,1.0032731892221411,"(96, 1.0032731892221411)"
languagegen1index1813_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.98_52.68.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.98,52.68.82.21,97,1.003933491609498,"(97, 1.003933491609498)"
languagegen1index1814_5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17_52.68.24.82.21,5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17,52.68.24.82.21,96,1.0023343613750235,"(96, 1.0023343613750235)"
languagegen1index1815_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.56.11.50.8.35.17.98_52.68.24.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.56.11.50.8.35.17.98,52.68.24.82.21,98,1.0001384482183824,"(98, 1.0001384482183824)"
languagegen1index1816_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17_52.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17,52.82.21,95,1.0031773880104902,"(95, 1.0031773880104902)"
languagegen1index1817_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17_52.24.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17,52.24.82.21,97,1.0003919376265298,"(97, 1.0003919376265298)"
languagegen1index1818_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.98.82_52.68.24.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.98.82,52.68.24.21,99,1.0000000000000009,"(99, 1.0000000000000009)"
languagegen1index1819_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.98.68_52.24.82,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.98.68,52.24.82,97,1.0047313129644355,"(97, 1.0047313129644355)"
languagegen1index1820_70.5.95.23.49.78.76.92.88.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17_52.68.24.82.21,70.5.95.23.49.78.76.92.88.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17,52.68.24.82.21,97,1.0007055095153385,"(97, 1.0007055095153385)"
languagegen1index1821_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17_68.24.82.21.89,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17,68.24.82.21.89,97,1.0005797913443517,"(97, 1.0005797913443517)"
languagegen1index1822_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17_52.68.24.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17,52.68.24.82.21,98,1.0001273769739305,"(98, 1.0001273769739305)"
languagegen1index1823_70.5.95.23.49.78.76.92.88.46.73.12.15.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.87_52.68.24.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.87,52.68.24.82.21,97,1.0003843247701119,"(97, 1.0003843247701119)"
languagegen1index1825_70.5.95.23.49.78.76.92.88.46.73.12.15.69.64.86.83.38.43.29.84.59.44.19.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17_52.68.24.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.64.86.83.38.43.29.84.59.44.19.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17,52.68.24.82.21,96,2.223986793125299,"(96, 2.223986793125299)"
languagegen1index1826_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.17_52.68.24.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.17,52.68.24.82.21,97,1.001126012449538,"(97, 1.001126012449538)"
languagegen1index1827_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17_52.24.82,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17,52.24.82,95,1.004013105431086,"(95, 1.004013105431086)"
languagegen1index1828_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.98_52.68.24.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.98,52.68.24.82.21,98,1.0030583211440494,"(98, 1.0030583211440494)"
languagegen1index1829_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.63.54.94.56.11.50.8.35.17_52.68.24.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.63.54.94.56.11.50.8.35.17,52.68.24.82.21,97,1.000416922171,"(97, 1.000416922171)"
languagegen1index1830_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.94.56.11.50.8.35.17.98_52.68.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.94.56.11.50.8.35.17.98,52.68.82.21,97,1.0025433569184912,"(97, 1.0025433569184912)"
languagegen1index1832_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17_52.68.24.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17,52.68.24.82.21,97,1.0010713032529577,"(97, 1.0010713032529577)"
languagegen1index1833_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.98_52.68.24.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.98,52.68.24.82.21,99,1.0000000000000009,"(99, 1.0000000000000009)"
languagegen1index1834_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17_52.68.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17,52.68.82.21,96,1.0026867142906415,"(96, 1.0026867142906415)"
languagegen1index1835_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.98_52.24.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.98,52.24.21,97,1.0004464952834182,"(97, 1.0004464952834182)"
languagegen1index1836_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17_52.68.24.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17,52.68.24.21,96,1.0006607417850468,"(96, 1.0006607417850468)"
languagegen1index1837_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.98.37_52.68.24.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.98.37,52.68.24.82.21,99,1.0000000000000009,"(99, 1.0000000000000009)"
languagegen1index1838_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.85.18.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17_52.68.24.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.85.18.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17,52.68.24.82.21,96,1.0008811237782358,"(96, 1.0008811237782358)"
languagegen1index1839_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17_52.68.24.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17,52.68.24.82.21,97,1.0004561403326027,"(97, 1.0004561403326027)"
languagegen1index1840_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17_68.24.21.52,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17,68.24.21.52,97,1.0003093116047483,"(97, 1.0003093116047483)"
languagegen1index1841_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17_52.68.24.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17,52.68.24.82.21,97,1.0049060037615063,"(97, 1.0049060037615063)"
languagegen1index1842_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.28.98_68.24.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.28.98,68.24.82.21,98,1.0004524143704223,"(98, 1.0004524143704223)"
languagegen1index1843_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17_68.24.82.21.98,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17,68.24.82.21.98,98,1.0004524143704223,"(98, 1.0004524143704223)"
languagegen1index1844_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.98_24.82.21.52,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.74.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.58.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17.98,24.82.21.52,98,1.0002645606526004,"(98, 1.0002645606526004)"
languagegen1index1846_70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17_52.68.24.82.21,70.5.95.23.49.78.76.92.88.46.73.12.15.69.1.64.86.83.38.43.29.84.59.44.19.48.28.25.79.61.80.55.20.41.75.30.4.42.47.60.13.16.9.87.40.7.66.81.51.91.39.77.3.33.27.32.26.89.34.99.97.90.71.53.85.18.62.57.6.36.93.14.22.37.31.67.2.10.45.72.96.65.63.54.94.56.11.50.8.35.17,52.68.24.82.21,96,1.0007144280886289,"(96, 1.0007144280886289)"
